"Name";"URL";"ID";"Category"
"Clinical Chemistry";"https://itunes.apple.com/us/app/clinical-chemistry/id528416318?mt=8";528416318;"Medical"
"Clinical Chemistry 2016";"https://itunes.apple.com/us/app/clinical-chemistry-2016/id1157006791?mt=8";1157006791;"Medical"
"Clinical Chemistry Exam Review & Test Bank App";"https://itunes.apple.com/us/app/clinical-chemistry-exam-review-test-bank-app/id1236181316?mt=8";1236181316;"Medical"
"Clinical Compound Pharmacy";"https://itunes.apple.com/us/app/clinical-compound-pharmacy/id1068184750?mt=8";1068184750;"Medical"
"Clinical Data-MI";"https://itunes.apple.com/us/app/clinical-data-mi/id1231030618?mt=8";1231030618;"Health&Fitness"
"Clinical Documentation Guide";"https://itunes.apple.com/us/app/clinical-documentation-guide/id1273371805?mt=8";1273371805;"Medical"
"Clinical Exam";"https://itunes.apple.com/us/app/clinical-exam/id403373930?mt=8";403373930;"Medical"
"Clinical Examination and Skills Free";"https://itunes.apple.com/us/app/clinical-examination-and-skills-free/id1037377466?mt=8";1037377466;"Medical"
"Clinical Experts";"https://itunes.apple.com/us/app/clinical-experts/id1008240789?mt=8";1008240789;"Medical"
"Clinical Explorer";"https://itunes.apple.com/us/app/clinical-explorer/id1242788382?mt=8";1242788382;"Medical"
"Clinical Guard Smart";"https://itunes.apple.com/us/app/clinical-guard-smart/id1093022217?mt=8";1093022217;"Health&Fitness"
"Clinical Guide For Medical Students";"https://itunes.apple.com/us/app/clinical-guide-for-medical-students/id1058277120?mt=8";1058277120;"Medical"
"Clinical Guide Skin Wound Care";"https://itunes.apple.com/us/app/clinical-guide-skin-wound-care/id1204468081?mt=8";1204468081;"Medical"
"Clinical Hair & Health";"https://itunes.apple.com/us/app/clinical-hair-health/id933191425?mt=8";933191425;"Health&Fitness"
"Clinical Health Tracker";"https://itunes.apple.com/us/app/clinical-health-tracker/id1226869695?mt=8";1226869695;"Medical"
"Clinical Hepatology Exam Review : 2300 Quiz & Study Notes";"https://itunes.apple.com/us/app/clinical-hepatology-exam-review-2300-quiz-study-notes/id1114819007?mt=8";1114819007;"Medical"
"Clinical Imaging Calculator";"https://itunes.apple.com/us/app/clinical-imaging-calculator/id531529799?mt=8";531529799;"Medical"
"Clinical Immunohematology Exam Review-Terms & Quiz";"https://itunes.apple.com/us/app/clinical-immunohematology-exam-review-terms-quiz/id1233113052?mt=8";1233113052;"Medical"
"Clinical Ink Engage";"https://itunes.apple.com/us/app/clinical-ink-engage/id1140203672?mt=8";1140203672;"Medical"
"Clinical Ink Engage (EU)";"https://itunes.apple.com/us/app/clinical-ink-engage-eu/id1150587711?mt=8";1150587711;"Medical"
"Clinical Lab Science Review";"https://itunes.apple.com/us/app/clinical-lab-science-review/id1230284230?mt=8";1230284230;"Medical"
"Clinical Lab Sciences";"https://itunes.apple.com/us/app/clinical-lab-sciences/id909425277?mt=8";909425277;"Medical"
"Clinical Neurology & Neuroscience Review Game for the USMLE Step 2 CK & COMLEX Level 2 CE";"https://itunes.apple.com/us/app/clinical-neurology-neuroscience-review-game-for-usmle/id998249221?mt=8";998249221;"Medical"
"Clinical Neurophysiology Q&A: Board Review";"https://itunes.apple.com/us/app/clinical-neurophysiology-q-a-board-review/id1095773019?mt=8";1095773019;"Medical"
"Clinical Nurse Specialist Certification Reviews";"https://itunes.apple.com/us/app/clinical-nurse-specialist-certification-reviews/id1198341636?mt=8";1198341636;"Medical"
"Clinical Osteoporosis 2017";"https://itunes.apple.com/us/app/clinical-osteoporosis-2017/id1203921080?mt=8";1203921080;"Medical"
"Clinical Pathology Mnemonics - Cardiology, Pulmonology, Neurology, Endocrinology, Hematology, Oncolo...";"https://itunes.apple.com/us/app/clinical-pathology-mnemonics-cardiology-pulmonology/id894245397?mt=8";894245397;"Medical"
"Clinical Pattern Recognition: Ankle and Foot Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-ankle-and-foot-pain/id961915161?mt=8";961915161;"Medical"
"Clinical Pattern Recognition: Elbow Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-elbow-pain/id1181235439?mt=8";1181235439;"Medical"
"Clinical Pattern Recognition: Hip and Thigh Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-hip-and-thigh-pain/id933616884?mt=8";933616884;"Medical"
"Clinical Pattern Recognition: Knee pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-knee-pain/id943312971?mt=8";943312971;"Medical"
"Clinical Pattern Recognition: Low back pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-low-back-pain/id725106395?mt=8";725106395;"Medical"
"Clinical Pattern Recognition: Neck/Upper Back Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-neck-upper-back-pain/id1049189698?mt=8";1049189698;"Medical"
"Clinical Pattern Recognition: Shoulder Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-shoulder-pain/id1082164580?mt=8";1082164580;"Medical"
"Clinical Pattern Recognition: Wrist and Hand Pain";"https://itunes.apple.com/us/app/clinical-pattern-recognition-wrist-and-hand-pain/id1182601236?mt=8";1182601236;"Medical"
"Clinical Pilates - Brighouse";"https://itunes.apple.com/us/app/clinical-pilates-brighouse/id1225009737?mt=8";1225009737;"Health&Fitness"
"Clinical Practice Guidelines";"https://itunes.apple.com/us/app/clinical-practice-guidelines/id1079272170?mt=8";1079272170;"Both"
"Clinical Records";"https://itunes.apple.com/us/app/clinical-records/id1140085841?mt=8";1140085841;"Medical"
"Clinical Research Exam Review : 2800 Concept, Q&A And Notes";"https://itunes.apple.com/us/app/clinical-research-exam-review-2800-concept-q-a-and-notes/id1118547138?mt=8";1118547138;"Medical"
"Clinical Research Trials";"https://itunes.apple.com/us/app/clinical-research-trials/id511192008?mt=8";511192008;"Both"
"Clinical Rotation Guide";"https://itunes.apple.com/us/app/clinical-rotation-guide/id501575234?mt=8";501575234;"Medical"
"Clinical Rotation Super Bundle";"https://itunes.apple.com/us/app/clinical-rotation-super-bundle/id1396445537?mt=8";1396445537;"Medical"
"Clinical Sense";"https://itunes.apple.com/us/app/clinical-sense/id856082326?mt=8";856082326;"Both"
"Clinical Simulation : 1000 Study Cards, Terms & Concepts For Self Learning & Exam Preparation";"https://itunes.apple.com/us/app/clinical-simulation-1000-study-cards-terms-concepts/id1135172737?mt=8";1135172737;"Medical"
"Clinical Skills - History, Symptoms & Physical Examination";"https://itunes.apple.com/us/app/clinical-skills-history-symptoms-physical-examination/id595026337?mt=8";595026337;"Medical"
"Clinical Skills - Record, Learn, Develop";"https://itunes.apple.com/us/app/clinical-skills-record-learn-develop/id1061480642?mt=8";1061480642;"Medical"
"Clinical Therapeutics";"https://itunes.apple.com/us/app/clinical-therapeutics/id467181634?mt=8";467181634;"Medical"
"Clinical Topics in Medicine";"https://itunes.apple.com/us/app/clinical-topics-in-medicine/id1403480142?mt=8";1403480142;"Medical"
"Clinical Trial Seek";"https://itunes.apple.com/us/app/clinical-trial-seek/id550482779?mt=8";550482779;"Both"
"Clinical Trials - TJU";"https://itunes.apple.com/us/app/clinical-trials-tju/id1147259251?mt=8";1147259251;"Medical"
"Clinical Trials Aide";"https://itunes.apple.com/us/app/clinical-trials-aide/id814753633?mt=8";814753633;"Medical"
"Clinical/Developmental/Social";"https://itunes.apple.com/us/app/clinical-developmental-social/id395701437?mt=8";395701437;"Medical"
"CliniCalc Medical Calculator";"https://itunes.apple.com/us/app/clinicalc-medical-calculator/id353404314?mt=8";353404314;"Medical"
"ClinicalChart";"https://itunes.apple.com/us/app/clinicalchart/id1174670108?mt=8";1174670108;"Medical"
"ClinicalKey";"https://itunes.apple.com/us/app/clinicalkey/id1041998175?mt=8";1041998175;"Medical"
"ClinicalPearls";"https://itunes.apple.com/us/app/clinicalpearls/id737679531?mt=8";737679531;"Medical"
"ClinicalRuns";"https://itunes.apple.com/us/app/clinicalruns/id1039769435?mt=8";1039769435;"Medical"
"Clinicals – History, Symptoms & Physical Examination Guide";"https://itunes.apple.com/us/app/clinicals-history-symptoms-physical-examination-guide/id350793631?mt=8";350793631;"Medical"
"ClinicalTrialAnalysisTool";"https://itunes.apple.com/us/app/clinicaltrialanalysistool/id1062081178?mt=8";1062081178;"Medical"
"Clinican App";"https://itunes.apple.com/us/app/clinican-app/id1326114622?mt=8";1326114622;"Both"
"Clinicando";"https://itunes.apple.com/us/app/clinicando/id1351841505?mt=8";1351841505;"Medical"
"ClinicApp";"https://itunes.apple.com/us/app/clinicapp/id1159633018?mt=8";1159633018;"Medical"
"Clinicapps - Aplicativo médico das clínicas e hospitais";"https://itunes.apple.com/us/app/clinicapps-aplicativo-m%C3%A9dico-das-cl%C3%ADnicas-e-hospitais/id879044602?mt=8";879044602;"Both"
"Clinicare Supplies";"https://itunes.apple.com/us/app/clinicare-supplies/id1109740089?mt=8";1109740089;"Medical"
"Clinicas";"https://itunes.apple.com/us/app/clinicas/id1375529854?mt=8";1375529854;"Both"
"Clinicas Calatayud";"https://itunes.apple.com/us/app/clinicas-calatayud/id1071884212?mt=8";1071884212;"Both"
"Clinicas IMEBA";"https://itunes.apple.com/us/app/clinicas-imeba/id1350496804?mt=8";1350496804;"Medical"
"Clinicator";"https://itunes.apple.com/us/app/clinicator/id1089947925?mt=8";1089947925;"Both"
"Cliniccards";"https://itunes.apple.com/us/app/cliniccards/id1193685259?mt=8";1193685259;"Medical"
"ClinicCSF";"https://itunes.apple.com/us/app/cliniccsf/id579919783?mt=8";579919783;"Medical"
"Cliniche Blanc";"https://itunes.apple.com/us/app/cliniche-blanc/id1220486476?mt=8";1220486476;"Medical"
"Clinicia - Practice Management";"https://itunes.apple.com/us/app/clinicia-practice-management/id1174329466?mt=8";1174329466;"Medical"
"Clinician's Medicine Handbook";"https://itunes.apple.com/us/app/clinicians-medicine-handbook/id480091189?mt=8";480091189;"Medical"
"Clinician Aide";"https://itunes.apple.com/us/app/clinician-aide/id1176763114?mt=8";1176763114;"Both"
"Clinician App";"https://itunes.apple.com/us/app/clinician-app/id1291203181?mt=8";1291203181;"Both"
"Clinician Connect";"https://itunes.apple.com/us/app/clinician-connect/id928997047?mt=8";928997047;"Medical"
"Clinician Reviews";"https://itunes.apple.com/us/app/clinician-reviews/id1016558709?mt=8";1016558709;"Medical"
"Clinician TC";"https://itunes.apple.com/us/app/clinician-tc/id1282946274?mt=8";1282946274;"Both"
"Clinician1";"https://itunes.apple.com/us/app/clinician1/id1355136308?mt=8";1355136308;"Health&Fitness"
"ClinicianConnect v2";"https://itunes.apple.com/us/app/clinicianconnect-v2/id1436626618?mt=8";1436626618;"Both"
"ClinicKey - Hastalik Belirti";"https://itunes.apple.com/us/app/clinickey-hastal%C4%B1k-belirti/id1302772263?mt=8";1302772263;"Both"
"Clinicminds";"https://itunes.apple.com/us/app/clinicminds/id788312364?mt=8";788312364;"Medical"
"CliniCom";"https://itunes.apple.com/us/app/clinicom/id1043247870?mt=8";1043247870;"Both"
"Clinicopedia-AC Group";"https://itunes.apple.com/us/app/clinicopedia-ac-group/id1286686512?mt=8";1286686512;"Both"
"CLINICS (<U+30AF><U+30EA><U+30CB><U+30AF><U+30B9>)";"https://itunes.apple.com/us/app/clinics-%E3%82%AF%E3%83%AA%E3%83%8B%E3%82%AF%E3%82%B9/id1106261604?mt=8";1106261604;"Both"
"Clinics Review Articles";"https://itunes.apple.com/us/app/clinics-review-articles/id480068107?mt=8";480068107;"Medical"
"ClinicsApp";"https://itunes.apple.com/us/app/clinicsapp/id993595414?mt=8";993595414;"Medical"
"ClinicSoftware.com";"https://itunes.apple.com/us/app/clinicsoftware-com/id1215931827?mt=8";1215931827;"Medical"
"Clinicstraq";"https://itunes.apple.com/us/app/clinicstraq/id1051242006?mt=8";1051242006;"Both"
"Clinicube NYC";"https://itunes.apple.com/us/app/clinicube-nyc/id1421284068?mt=8";1421284068;"Health&Fitness"
"Clínicum";"https://itunes.apple.com/us/app/cl%C3%ADnicum/id938122455?mt=8";938122455;"Both"
"Clínicum Videoconsulta";"https://itunes.apple.com/us/app/cl%C3%ADnicum-videoconsulta/id1326141222?mt=8";1326141222;"Both"
"ClinicWeb";"https://itunes.apple.com/us/app/clinicweb/id1118499760?mt=8";1118499760;"Both"
"Clinicy | <U+0643><U+0644><U+064A><U+0646><U+064A><U+0643><U+064A>";"https://itunes.apple.com/us/app/clinicy-%D9%83%D9%84%D9%8A%D9%86%D9%8A%D9%83%D9%8A/id1247294445?mt=8";1247294445;"Health&Fitness"
"ClinicYou";"https://itunes.apple.com/us/app/clinicyou/id466314285?mt=8";466314285;"Both"
"ClinicYou for iPhone";"https://itunes.apple.com/us/app/clinicyou-for-iphone/id466534718?mt=8";466534718;"Medical"
"Cliniflex by Income";"https://itunes.apple.com/us/app/cliniflex-by-income/id1178557754?mt=8";1178557754;"Both"
"Clinigrande";"https://itunes.apple.com/us/app/clinigrande/id1078972371?mt=8";1078972371;"Health&Fitness"
"CliniHelp";"https://itunes.apple.com/us/app/clinihelp/id901306700?mt=8";901306700;"Both"
"Clinik Care";"https://itunes.apple.com/us/app/clinik-care/id1147760969?mt=8";1147760969;"Medical"
"Cliniky | <U+0643><U+0644><U+064A><U+0646><U+0643><U+064A>";"https://itunes.apple.com/us/app/cliniky-%D9%83%D9%84%D9%8A%D9%86%D9%83%D9%8A/id1231630935?mt=8";1231630935;"Medical"
"CliniNet Viewer, eVent Medical";"https://itunes.apple.com/us/app/clininet-viewer-event-medical/id1402570433?mt=8";1402570433;"Medical"
"Clinio Doc - para médicos";"https://itunes.apple.com/us/app/clinio-doc-para-m%C3%A9dicos/id1296278466?mt=8";1296278466;"Health&Fitness"
"CliniON";"https://itunes.apple.com/us/app/clinion/id920599325?mt=8";920599325;"Medical"
"Clinipad";"https://itunes.apple.com/us/app/clinipad/id775062549?mt=8";775062549;"Both"
"Clinipad Lite";"https://itunes.apple.com/us/app/clinipad-lite/id1112123706?mt=8";1112123706;"Medical"
"Clinipad Soei";"https://itunes.apple.com/us/app/clinipad-soei/id779552530?mt=8";779552530;"Both"
"Cliniq App";"https://itunes.apple.com/us/app/cliniq-app/id1148403176?mt=8";1148403176;"Both"
"CliniqOS";"https://itunes.apple.com/us/app/cliniqos/id1367160375?mt=8";1367160375;"Both"
"Clinique Bensouda";"https://itunes.apple.com/us/app/clinique-bensouda/id933509961?mt=8";933509961;"Medical"
"Clinique La Prairie – Inside Magazine";"https://itunes.apple.com/us/app/clinique-la-prairie-inside-magazine/id648403593?mt=8";648403593;"Both"
"Clinique Saint George";"https://itunes.apple.com/us/app/clinique-saint-george/id968264712?mt=8";968264712;"Both"
"Clinique vétérinaire des Arcades";"https://itunes.apple.com/us/app/clinique-v%C3%A9t%C3%A9rinaire-des-arcades/id1195516968?mt=8";1195516968;"Medical"
"Clinique VI";"https://itunes.apple.com/us/app/clinique-vi/id1019328509?mt=8";1019328509;"Health&Fitness"
"Clinique Victor Pauchet";"https://itunes.apple.com/us/app/clinique-victor-pauchet/id938172215?mt=8";938172215;"Medical"
"Cliniquement Vôtre Mag";"https://itunes.apple.com/us/app/cliniquement-v%C3%B4tre-mag/id470900122?mt=8";470900122;"Both"
"Cliniserve";"https://itunes.apple.com/us/app/cliniserve/id1358750300?mt=8";1358750300;"Health&Fitness"
"CliniShift";"https://itunes.apple.com/us/app/clinishift/id1176072271?mt=8";1176072271;"Medical"
"Clinisys";"https://itunes.apple.com/us/app/clinisys/id1157869015?mt=8";1157869015;"Medical"
"Cliniworks Mobile";"https://itunes.apple.com/us/app/cliniworks-mobile/id524682531?mt=8";524682531;"Medical"
"CLINLab";"https://itunes.apple.com/us/app/clinlab/id1067786209?mt=8";1067786209;"Medical"
"Clinment";"https://itunes.apple.com/us/app/clinment/id1261747889?mt=8";1261747889;"Both"
"Clinomics";"https://itunes.apple.com/us/app/clinomics/id1169665273?mt=8";1169665273;"Both"
"ClinOne";"https://itunes.apple.com/us/app/clinone/id818515063?mt=8";818515063;"Medical"
"Clinpal for Patients";"https://itunes.apple.com/us/app/clinpal-for-patients/id1261832869?mt=8";1261832869;"Health&Fitness"
"Clinpath Adelaide Pathology";"https://itunes.apple.com/us/app/clinpath-adelaide-pathology/id1054776956?mt=8";1054776956;"Both"
"ClinPhone® RTSM";"https://itunes.apple.com/us/app/clinphone-rtsm/id1187274985?mt=8";1187274985;"Medical"
"ClinPix: Breast Cancer";"https://itunes.apple.com/us/app/clinpix-breast-cancer/id1291779373?mt=8";1291779373;"Both"
"Clinsis Online Laboclip";"https://itunes.apple.com/us/app/clinsis-online-laboclip/id1171083291?mt=8";1171083291;"Both"
"ClinTerms";"https://itunes.apple.com/us/app/clinterms/id1033314434?mt=8";1033314434;"Medical"
"Clinton Community YMCA";"https://itunes.apple.com/us/app/clinton-community-ymca/id911885946?mt=8";911885946;"Health&Fitness"
"Clinton Drug Store";"https://itunes.apple.com/us/app/clinton-drug-store/id1434427848?mt=8";1434427848;"Medical"
"Clinton Family YMCA";"https://itunes.apple.com/us/app/clinton-family-ymca/id783550699?mt=8";783550699;"Health&Fitness"
"ClinTrial Refer";"https://itunes.apple.com/us/app/clintrial-refer/id648661813?mt=8";648661813;"Medical"
"ClinTrial Refer ANZMTG";"https://itunes.apple.com/us/app/clintrial-refer-anzmtg/id1412701605?mt=8";1412701605;"Medical"
"ClinTrial Refer ANZUP";"https://itunes.apple.com/us/app/clintrial-refer-anzup/id894317413?mt=8";894317413;"Medical"
"ClinTrial Refer Australia and New Zealand";"https://itunes.apple.com/us/app/clintrial-refer-australia-and-new-zealand/id1040129869?mt=8";1040129869;"Medical"
"ClinTrial Refer Breast Cancer";"https://itunes.apple.com/us/app/clintrial-refer-breast-cancer/id1244689012?mt=8";1244689012;"Medical"
"Clintrial Refer BT4K";"https://itunes.apple.com/us/app/clintrial-refer-bt4k/id995159652?mt=8";995159652;"Medical"
"ClinTrial Refer Cancer Genetics";"https://itunes.apple.com/us/app/clintrial-refer-cancer-genetics/id1137007464?mt=8";1137007464;"Medical"
"ClinTrial Refer HSANZ";"https://itunes.apple.com/us/app/clintrial-refer-hsanz/id761793884?mt=8";761793884;"Medical"
"ClinTrial Refer LYSA";"https://itunes.apple.com/us/app/clintrial-refer-lysa/id1091548675?mt=8";1091548675;"Medical"
"ClinTrial Refer Melanoma";"https://itunes.apple.com/us/app/clintrial-refer-melanoma/id943424169?mt=8";943424169;"Medical"
"ClinTrial Refer NZ";"https://itunes.apple.com/us/app/clintrial-refer-nz/id943410801?mt=8";943410801;"Medical"
"ClinTrial Refer Oncology NSW";"https://itunes.apple.com/us/app/clintrial-refer-oncology-nsw/id1041907486?mt=8";1041907486;"Medical"
"ClinTrial Refer Oncology QLD";"https://itunes.apple.com/us/app/clintrial-refer-oncology-qld/id1105868418?mt=8";1105868418;"Medical"
"Clintrial Refer Oncology WA";"https://itunes.apple.com/us/app/clintrial-refer-oncology-wa/id1274470401?mt=8";1274470401;"Medical"
"ClinTrial Refer QLD";"https://itunes.apple.com/us/app/clintrial-refer-qld/id1014443346?mt=8";1014443346;"Medical"
"Clintrial Refer Rural NSW";"https://itunes.apple.com/us/app/clintrial-refer-rural-nsw/id1272706752?mt=8";1272706752;"Medical"
"ClinTrial Refer SA";"https://itunes.apple.com/us/app/clintrial-refer-sa/id943410780?mt=8";943410780;"Medical"
"ClinTrial Refer SA Cancer";"https://itunes.apple.com/us/app/clintrial-refer-sa-cancer/id1412727584?mt=8";1412727584;"Medical"
"ClinTrial Refer SHP";"https://itunes.apple.com/us/app/clintrial-refer-shp/id1176077166?mt=8";1176077166;"Medical"
"ClinTrial Refer TROG";"https://itunes.apple.com/us/app/clintrial-refer-trog/id766315891?mt=8";766315891;"Medical"
"ClinTrial Refer WA";"https://itunes.apple.com/us/app/clintrial-refer-wa/id943410469?mt=8";943410469;"Medical"
"Clinvet";"https://itunes.apple.com/us/app/clinvet/id1416829853?mt=8";1416829853;"Medical"
"Clinvivo";"https://itunes.apple.com/us/app/clinvivo/id1027424348?mt=8";1027424348;"Medical"
"Clio Pedrini";"https://itunes.apple.com/us/app/clio-pedrini/id1110406838?mt=8";1110406838;"Health&Fitness"
"CLIO staff medical scheme (Vio)";"https://itunes.apple.com/us/app/clio-staff-medical-scheme-vio/id1071762507?mt=8";1071762507;"Both"
"Clip 'N Climb Blackpool";"https://itunes.apple.com/us/app/clip-n-climb-blackpool/id1239062313?mt=8";1239062313;"Health&Fitness"
"Clip2Fit";"https://itunes.apple.com/us/app/clip2fit/id987372864?mt=8";987372864;"Health&Fitness"
"Clipboards.com";"https://itunes.apple.com/us/app/clipboards-com/id1065934023?mt=8";1065934023;"Medical"
"ClipNote";"https://itunes.apple.com/us/app/clipnote/id550419635?mt=8";550419635;"Medical"
"Clipper - Safety Up Front";"https://itunes.apple.com/us/app/clipper-safety-up-front/id781258583?mt=8";781258583;"Medical"
"Clippers";"https://itunes.apple.com/us/app/clippers/id1098965652?mt=8";1098965652;"Health&Fitness"
"Clipsonic TEC596";"https://itunes.apple.com/us/app/clipsonic-tec596/id1304918386?mt=8";1304918386;"Health&Fitness"
"CLIPTON";"https://itunes.apple.com/us/app/clipton/id1024519183?mt=8";1024519183;"Health&Fitness"
"ClipTrac";"https://itunes.apple.com/us/app/cliptrac/id1261336802?mt=8";1261336802;"Health&Fitness"
"Cliq - Work Out Anywhere";"https://itunes.apple.com/us/app/cliq-work-out-anywhere/id997925449?mt=8";997925449;"Health&Fitness"
"Clique Fitness";"https://itunes.apple.com/us/app/clique-fitness/id1186383598?mt=8";1186383598;"Health&Fitness"
"Clique Health";"https://itunes.apple.com/us/app/clique-health/id1414003401?mt=8";1414003401;"Both"
"Clique Nutrition";"https://itunes.apple.com/us/app/clique-nutrition/id1007785005?mt=8";1007785005;"Health&Fitness"
"CliqueCycle";"https://itunes.apple.com/us/app/cliquecycle/id1181595438?mt=8";1181595438;"Health&Fitness"
"CliqueMJ";"https://itunes.apple.com/us/app/cliquemj/id1438079691?mt=8";1438079691;"Medical"
"CLL Update";"https://itunes.apple.com/us/app/cll-update/id848525950?mt=8";848525950;"Medical"
"CLL Watch and Wait Tracker";"https://itunes.apple.com/us/app/cll-watch-and-wait-tracker/id1311396648?mt=8";1311396648;"Both"
"CLM eDetail Viewer";"https://itunes.apple.com/us/app/clm-edetail-viewer/id1260892989?mt=8";1260892989;"Medical"
"CLM Fitness";"https://itunes.apple.com/us/app/clm-fitness/id1118904982?mt=8";1118904982;"Health&Fitness"
"Clo e Guy";"https://itunes.apple.com/us/app/clo-e-guy/id1327356777?mt=8";1327356777;"Health&Fitness"
"CLO Móvil";"https://itunes.apple.com/us/app/clo-m%C3%B3vil/id1128013980?mt=8";1128013980;"Health&Fitness"
"Clock of Life";"https://itunes.apple.com/us/app/clock-of-life/id1026005465?mt=8";1026005465;"Health&Fitness"
"Clock Yourself";"https://itunes.apple.com/us/app/clock-yourself/id1142095221?mt=8";1142095221;"Health&Fitness"
"Clock:in Interest Tracker";"https://itunes.apple.com/us/app/clock-in-interest-tracker/id1126986767?mt=8";1126986767;"Health&Fitness"
"Clockaid";"https://itunes.apple.com/us/app/clockaid/id869280404?mt=8";869280404;"Medical"
"ClockFlow";"https://itunes.apple.com/us/app/clockflow/id558223440?mt=8";558223440;"Health&Fitness"
"Clocky - Tenacious Alarm Clock";"https://itunes.apple.com/us/app/clocky-tenacious-alarm-clock/id1400068810?mt=8";1400068810;"Health&Fitness"
