"Name";"URL";"ID";"Category"
"Wake Up Form Pont L'Abbé";"https://itunes.apple.com/us/app/wake-up-form-pont-labb%C3%A9/id1279218519?mt=8";1279218519;"Health&Fitness"
"Wake Up Form Pontivy";"https://itunes.apple.com/us/app/wake-up-form-pontivy/id1180760612?mt=8";1180760612;"Health&Fitness"
"Wake Up Form Quimper";"https://itunes.apple.com/us/app/wake-up-form-quimper/id1259116871?mt=8";1259116871;"Health&Fitness"
"Wake Up Form Vannes";"https://itunes.apple.com/us/app/wake-up-form-vannes/id1180762123?mt=8";1180762123;"Health&Fitness"
"Wake Up! App: Escaping a Life on Autopilot";"https://itunes.apple.com/us/app/wake-up-app-escaping-a-life-on-autopilot/id1147350401?mt=8";1147350401;"Health&Fitness"
"Wake Warriors";"https://itunes.apple.com/us/app/wake-warriors/id1037508369?mt=8";1037508369;"Health&Fitness"
"Wake Yoga";"https://itunes.apple.com/us/app/wake-yoga/id1065348148?mt=8";1065348148;"Health&Fitness"
"WakeApp - Scientific Alarm Clock & Sleep Recorder - Free Edition";"https://itunes.apple.com/us/app/wakeapp-scientific-alarm-clock-sleep-recorder-free/id551994438?mt=8";551994438;"Health&Fitness"
"WakeApp Pro - Scientific Alarm Clock & Sleep Recorder";"https://itunes.apple.com/us/app/wakeapp-pro-scientific-alarm-clock-sleep-recorder/id392358256?mt=8";392358256;"Both"
"Wakeout - Be more active";"https://itunes.apple.com/us/app/wakeout-be-more-active/id1242116567?mt=8";1242116567;"Health&Fitness"
"WakeRadConnectPlus";"https://itunes.apple.com/us/app/wakeradconnectplus/id1328379699?mt=8";1328379699;"Medical"
"Wakey, Wakey";"https://itunes.apple.com/us/app/wakey-wakey/id1170282194?mt=8";1170282194;"Health&Fitness"
"Waking Up with Sam Harris";"https://itunes.apple.com/us/app/waking-up-with-sam-harris/id1307736395?mt=8";1307736395;"Health&Fitness"
"Wakup";"https://itunes.apple.com/us/app/wakup/id1344665648?mt=8";1344665648;"Health&Fitness"
"WakUp Alarm Clock - never been so easy to wake up";"https://itunes.apple.com/us/app/wakup-alarm-clock-never-been-so-easy-to-wake-up/id723980702?mt=8";723980702;"Health&Fitness"
"WakUp Alarm Clock Pro - never been so easy to wake up";"https://itunes.apple.com/us/app/wakup-alarm-clock-pro-never-been-so-easy-to-wake-up/id1095867620?mt=8";1095867620;"Health&Fitness"
"Wala App";"https://itunes.apple.com/us/app/wala-app/id1346511108?mt=8";1346511108;"Both"
"WALA Events";"https://itunes.apple.com/us/app/wala-events/id1347343762?mt=8";1347343762;"Medical"
"Waldemar LINK";"https://itunes.apple.com/us/app/waldemar-link/id1142702640?mt=8";1142702640;"Medical"
"WälderDoc";"https://itunes.apple.com/us/app/w%C3%A4lderdoc/id1279478309?mt=8";1279478309;"Medical"
"Waldorf Fitness Center.";"https://itunes.apple.com/us/app/waldorf-fitness-center/id1049073316?mt=8";1049073316;"Health&Fitness"
"Walgreens Connect - for Well at Walgreens devices";"https://itunes.apple.com/us/app/walgreens-connect-for-well-at-walgreens-devices/id992462639?mt=8";992462639;"Both"
"Walgreens Diabetes & You";"https://itunes.apple.com/us/app/walgreens-diabetes-you/id695171710?mt=8";695171710;"Health&Fitness"
"Walhalla Prescription Shop";"https://itunes.apple.com/us/app/walhalla-prescription-shop/id1016305592?mt=8";1016305592;"Health&Fitness"
"Walk-In Chiropractic";"https://itunes.apple.com/us/app/walk-in-chiropractic/id1084864270?mt=8";1084864270;"Health&Fitness"
"Walk-O-Meter";"https://itunes.apple.com/us/app/walk-o-meter/id787259712?mt=8";787259712;"Health&Fitness"
"Walk - Pedometer Step Counter for running, jogging and training with widget";"https://itunes.apple.com/us/app/walk-pedometer-step-counter-for-running-jogging-training/id889607407?mt=8";889607407;"Health&Fitness"
"Walk & Wag";"https://itunes.apple.com/us/app/walk-wag/id1038559244?mt=8";1038559244;"Health&Fitness"
"Walk (Breathing Apps)";"https://itunes.apple.com/us/app/walk-breathing-apps/id984906815?mt=8";984906815;"Health&Fitness"
"Walk Against Humanity";"https://itunes.apple.com/us/app/walk-against-humanity/id1188418328?mt=8";1188418328;"Health&Fitness"
"Walk Always";"https://itunes.apple.com/us/app/walk-always/id1125417876?mt=8";1125417876;"Health&Fitness"
"Walk and Talk";"https://itunes.apple.com/us/app/walk-and-talk/id967507473?mt=8";967507473;"Health&Fitness"
"Walk and Talk Tours";"https://itunes.apple.com/us/app/walk-and-talk-tours/id1429753954?mt=8";1429753954;"Health&Fitness"
"Walk At Home Instant Access";"https://itunes.apple.com/us/app/walk-at-home-instant-access/id1329990096?mt=8";1329990096;"Health&Fitness"
"Walk Before You Run - Lose It!";"https://itunes.apple.com/us/app/walk-before-you-run-lose-it/id1319686013?mt=8";1319686013;"Health&Fitness"
"Walk Blocks";"https://itunes.apple.com/us/app/walk-blocks/id1245948289?mt=8";1245948289;"Health&Fitness"
"Walk Body Mass Index <U+301C><U+6B69><U+304F>BMI<U+8A08><U+7B97><U+6A5F><U+301C>";"https://itunes.apple.com/us/app/walk-body-mass-index-%E6%AD%A9%E3%81%8Fbmi%E8%A8%88%E7%AE%97%E6%A9%9F/id1246624107?mt=8";1246624107;"Both"
"Walk Buddy - A Pedometer Diary";"https://itunes.apple.com/us/app/walk-buddy-a-pedometer-diary/id1109288684?mt=8";1109288684;"Health&Fitness"
"Walk Diary";"https://itunes.apple.com/us/app/walk-diary/id859875012?mt=8";859875012;"Health&Fitness"
"Walk Diary Pro";"https://itunes.apple.com/us/app/walk-diary-pro/id859037720?mt=8";859037720;"Health&Fitness"
"Walk for a Dog - Dog Walking";"https://itunes.apple.com/us/app/walk-for-a-dog-dog-walking/id643857704?mt=8";643857704;"Health&Fitness"
"Walk for Animals";"https://itunes.apple.com/us/app/walk-for-animals/id1255226159?mt=8";1255226159;"Health&Fitness"
"Walk for Animals San Diego";"https://itunes.apple.com/us/app/walk-for-animals-san-diego/id1057392290?mt=8";1057392290;"Health&Fitness"
"Walk for Prems";"https://itunes.apple.com/us/app/walk-for-prems/id553196451?mt=8";553196451;"Health&Fitness"
"Walk For Wishes";"https://itunes.apple.com/us/app/walk-for-wishes/id1238871826?mt=8";1238871826;"Health&Fitness"
"Walk In Finland";"https://itunes.apple.com/us/app/walk-in-finland/id1303568759?mt=8";1303568759;"Health&Fitness"
"Walk It Off: A Pedometer for Weight Loss";"https://itunes.apple.com/us/app/walk-it-off-a-pedometer-for-weight-loss/id789032037?mt=8";789032037;"Health&Fitness"
"Walk Jog Run Cycle - Dubai";"https://itunes.apple.com/us/app/walk-jog-run-cycle-dubai/id1366576883?mt=8";1366576883;"Health&Fitness"
"Walk Journey";"https://itunes.apple.com/us/app/walk-journey/id1300194839?mt=8";1300194839;"Health&Fitness"
"Walk Log";"https://itunes.apple.com/us/app/walk-log/id568574419?mt=8";568574419;"Health&Fitness"
"Walk More: powerful pedometer";"https://itunes.apple.com/us/app/walk-more-powerful-pedometer/id1198077980?mt=8";1198077980;"Health&Fitness"
"Walk My Dog - GPS Dog Tracker";"https://itunes.apple.com/us/app/walk-my-dog-gps-dog-tracker/id507891301?mt=8";507891301;"Health&Fitness"
"Walk Pedometer Step Counter and Weight Tracker";"https://itunes.apple.com/us/app/walk-pedometer-step-counter-and-weight-tracker/id1090698680?mt=8";1090698680;"Health&Fitness"
"Walk PGH";"https://itunes.apple.com/us/app/walk-pgh/id630636223?mt=8";630636223;"Health&Fitness"
"Walk Progress Tracker";"https://itunes.apple.com/us/app/walk-progress-tracker/id1031029010?mt=8";1031029010;"Health&Fitness"
"Walk Safely to School Day";"https://itunes.apple.com/us/app/walk-safely-to-school-day/id615170490?mt=8";615170490;"Health&Fitness"
"Walk Star Pedometer";"https://itunes.apple.com/us/app/walk-star-pedometer/id509797687?mt=8";509797687;"Health&Fitness"
"Walk the Talk";"https://itunes.apple.com/us/app/walk-the-talk/id1388317270?mt=8";1388317270;"Health&Fitness"
"Walk To";"https://itunes.apple.com/us/app/walk-to/id1262325665?mt=8";1262325665;"Health&Fitness"
"Walk To - BPRBS";"https://itunes.apple.com/us/app/walk-to-bprbs/id1155662223?mt=8";1155662223;"Health&Fitness"
"Walk to Circle";"https://itunes.apple.com/us/app/walk-to-circle/id955310614?mt=8";955310614;"Health&Fitness"
"Walk to Cure Arthritis";"https://itunes.apple.com/us/app/walk-to-cure-arthritis/id1321114624?mt=8";1321114624;"Health&Fitness"
"Walk to End Alzheimer’s";"https://itunes.apple.com/us/app/walk-to-end-alzheimers/id518217803?mt=8";518217803;"Health&Fitness"
"Walk to End Lupus";"https://itunes.apple.com/us/app/walk-to-end-lupus/id1176312106?mt=8";1176312106;"Health&Fitness"
"Walk To Mordor";"https://itunes.apple.com/us/app/walk-to-mordor/id1228135325?mt=8";1228135325;"Health&Fitness"
"Walk to Victory";"https://itunes.apple.com/us/app/walk-to-victory/id1010592113?mt=8";1010592113;"Health&Fitness"
"Walk to Work";"https://itunes.apple.com/us/app/walk-to-work/id684780332?mt=8";684780332;"Health&Fitness"
"Walk Track - Steps Tracking App and Move Meter";"https://itunes.apple.com/us/app/walk-track-steps-tracking-app-and-move-meter/id970491114?mt=8";970491114;"Health&Fitness"
"Walk Tracker - GPS Fitness Tracker for Walkers";"https://itunes.apple.com/us/app/walk-tracker-gps-fitness-tracker-for-walkers/id453030204?mt=8";453030204;"Health&Fitness"
"Walk Tracker - Real Time Path Detector";"https://itunes.apple.com/us/app/walk-tracker-real-time-path-detector/id966141701?mt=8";966141701;"Health&Fitness"
"Walk Tracker by 30 South";"https://itunes.apple.com/us/app/walk-tracker-by-30-south/id619338717?mt=8";619338717;"Health&Fitness"
"Walk Well";"https://itunes.apple.com/us/app/walk-well/id1371514342?mt=8";1371514342;"Health&Fitness"
"Walk Wild-Essex";"https://itunes.apple.com/us/app/walk-wild-essex/id419193178?mt=8";419193178;"Health&Fitness"
"Walk Wild Essex";"https://itunes.apple.com/us/app/walk-wild-essex/id419292650?mt=8";419292650;"Health&Fitness"
"Walk With Ease";"https://itunes.apple.com/us/app/walk-with-ease/id944568599?mt=8";944568599;"Health&Fitness"
"Walk Workouts & Meal Planner";"https://itunes.apple.com/us/app/walk-workouts-meal-planner/id1319986108?mt=8";1319986108;"Health&Fitness"
"Walk, Jog, Sprint! - High Intensity Interval Training (HIIT)";"https://itunes.apple.com/us/app/walk-jog-sprint-high-intensity-interval-training-hiit/id1090705957?mt=8";1090705957;"Health&Fitness"
"Walk+ [walk more]";"https://itunes.apple.com/us/app/walk-walk-more/id885082438?mt=8";885082438;"Health&Fitness"
"Walk+ Stand out in the walking at night.";"https://itunes.apple.com/us/app/walk-stand-out-in-the-walking-at-night/id1010161300?mt=8";1010161300;"Health&Fitness"
"Walk2It";"https://itunes.apple.com/us/app/walk2it/id837193028?mt=8";837193028;"Health&Fitness"
"Walkabout - Pedometer M7";"https://itunes.apple.com/us/app/walkabout-pedometer-m7/id780319037?mt=8";780319037;"Health&Fitness"
"Walkadoo";"https://itunes.apple.com/us/app/walkadoo/id944991710?mt=8";944991710;"Health&Fitness"
"WalkApp";"https://itunes.apple.com/us/app/walkapp/id719466628?mt=8";719466628;"Health&Fitness"
"WalkAroundNV";"https://itunes.apple.com/us/app/walkaroundnv/id1039913941?mt=8";1039913941;"Health&Fitness"
"Walkathon powered by ECCO";"https://itunes.apple.com/us/app/walkathon-powered-by-ecco/id456864907?mt=8";456864907;"Health&Fitness"
"WalkBeyond";"https://itunes.apple.com/us/app/walkbeyond/id1064381932?mt=8";1064381932;"Both"
"WalkCamera";"https://itunes.apple.com/us/app/walkcamera/id968281469?mt=8";968281469;"Health&Fitness"
"Walkdesk";"https://itunes.apple.com/us/app/walkdesk/id1370862964?mt=8";1370862964;"Health&Fitness"
"Walker - Pedometer";"https://itunes.apple.com/us/app/walker-pedometer/id538115204?mt=8";538115204;"Health&Fitness"
"Walker - Pedometer Lite";"https://itunes.apple.com/us/app/walker-pedometer-lite/id538115985?mt=8";538115985;"Health&Fitness"
"Walker - Pedometer M7 - M12";"https://itunes.apple.com/us/app/walker-pedometer-m7-m12/id777461884?mt=8";777461884;"Health&Fitness"
"Walker Drug";"https://itunes.apple.com/us/app/walker-drug/id1059228870?mt=8";1059228870;"Health&Fitness"
"Walker Pharmacy";"https://itunes.apple.com/us/app/walker-pharmacy/id1270318747?mt=8";1270318747;"Medical"
"Walker Tracker";"https://itunes.apple.com/us/app/walker-tracker/id844623241?mt=8";844623241;"Health&Fitness"
"Walkers for life";"https://itunes.apple.com/us/app/walkers-for-life/id1326916335?mt=8";1326916335;"Health&Fitness"
"Walkers Journal";"https://itunes.apple.com/us/app/walkers-journal/id740615924?mt=8";740615924;"Health&Fitness"
"Walkers Style <U+301C>(<U+793E>)<U+65E5><U+672C><U+30A6><U+30A9><U+30FC><U+30AD><U+30F3><U+30B0><U+5354><U+4F1A><U+516C><U+8A8D><U+6B69><U+6570><U+8A08>";"https://itunes.apple.com/us/app/walkers-style-%E7%A4%BE-%E6%97%A5%E6%9C%AC%E3%82%A6%E3%82%A9%E3%83%BC%E3%82%AD%E3%83%B3%E3%82%B0%E5%8D%94%E4%BC%9A%E5%85%AC%E8%AA%8D%E6%AD%A9%E6%95%B0%E8%A8%88/id672975055?mt=8";672975055;"Both"
"Walkie+D Band";"https://itunes.apple.com/us/app/walkie-d-band/id889794873?mt=8";889794873;"Health&Fitness"
"Walking";"https://itunes.apple.com/us/app/walking/id955226605?mt=8";955226605;"Health&Fitness"
"Walking & Cycling Guernsey";"https://itunes.apple.com/us/app/walking-cycling-guernsey/id1272075944?mt=8";1272075944;"Health&Fitness"
"Walking along Tokaido Highway";"https://itunes.apple.com/us/app/walking-along-tokaido-highway/id975007680?mt=8";975007680;"Health&Fitness"
"Walking For Love";"https://itunes.apple.com/us/app/walking-for-love/id1198370216?mt=8";1198370216;"Health&Fitness"
"Walking For Weight Loss GPS";"https://itunes.apple.com/us/app/walking-for-weight-loss-gps/id1071005232?mt=8";1071005232;"Health&Fitness"
"Walking for Weight Loss Training Plan GPS Pro Tips";"https://itunes.apple.com/us/app/walking-for-weight-loss-training-plan-gps-pro-tips/id948857495?mt=8";948857495;"Health&Fitness"
"Walking GPS";"https://itunes.apple.com/us/app/walking-gps/id467934930?mt=8";467934930;"Health&Fitness"
"Walking Locus";"https://itunes.apple.com/us/app/walking-locus/id1275018272?mt=8";1275018272;"Health&Fitness"
"Walking Locus Plus";"https://itunes.apple.com/us/app/walking-locus-plus/id1410066985?mt=8";1410066985;"Health&Fitness"
"Walking Meditations";"https://itunes.apple.com/us/app/walking-meditations/id412648679?mt=8";412648679;"Health&Fitness"
"Walking Month";"https://itunes.apple.com/us/app/walking-month/id1249852766?mt=8";1249852766;"Health&Fitness"
"Walking Motivation";"https://itunes.apple.com/us/app/walking-motivation/id1384666554?mt=8";1384666554;"Health&Fitness"
"Walking New Zealand";"https://itunes.apple.com/us/app/walking-new-zealand/id992404092?mt=8";992404092;"Health&Fitness"
"Walking Pet";"https://itunes.apple.com/us/app/walking-pet/id988788906?mt=8";988788906;"Health&Fitness"
"Walking Player";"https://itunes.apple.com/us/app/walking-player/id665645142?mt=8";665645142;"Health&Fitness"
"Walking Through Time";"https://itunes.apple.com/us/app/walking-through-time/id1411374843?mt=8";1411374843;"Health&Fitness"
"Walking to Lose Weight.";"https://itunes.apple.com/us/app/walking-to-lose-weight/id1290660991?mt=8";1290660991;"Health&Fitness"
"Walking Tracker & Pedometer";"https://itunes.apple.com/us/app/walking-tracker-pedometer/id1434647111?mt=8";1434647111;"Health&Fitness"
"Walking Tracker & Step Counter";"https://itunes.apple.com/us/app/walking-tracker-step-counter/id1423009524?mt=8";1423009524;"Health&Fitness"
"Walking7Step Pedometer";"https://itunes.apple.com/us/app/walking7step-pedometer/id875152187?mt=8";875152187;"Health&Fitness"
"WalkingPad";"https://itunes.apple.com/us/app/walkingpad/id1437694173?mt=8";1437694173;"Health&Fitness"
"WalkingPad A1";"https://itunes.apple.com/us/app/walkingpad-a1/id1318637619?mt=8";1318637619;"Health&Fitness"
"Walkingspree";"https://itunes.apple.com/us/app/walkingspree/id1193197932?mt=8";1193197932;"Health&Fitness"
"Walkle-Pedometer, Exercise";"https://itunes.apple.com/us/app/walkle-pedometer-exercise/id1012287593?mt=8";1012287593;"Health&Fitness"
"Walkmeter Walking & Hiking GPS";"https://itunes.apple.com/us/app/walkmeter-walking-hiking-gps/id330594424?mt=8";330594424;"Health&Fitness"
"WalkMyMind";"https://itunes.apple.com/us/app/walkmymind/id1198872297?mt=8";1198872297;"Health&Fitness"
"Walkr - A Gamified Fitness App";"https://itunes.apple.com/us/app/walkr-a-gamified-fitness-app/id834805518?mt=8";834805518;"Health&Fitness"
"WalkRecord";"https://itunes.apple.com/us/app/walkrecord/id1266177183?mt=8";1266177183;"Health&Fitness"
"WalkRecord Plus";"https://itunes.apple.com/us/app/walkrecord-plus/id1277572835?mt=8";1277572835;"Health&Fitness"
"Walks Melbourne";"https://itunes.apple.com/us/app/walks-melbourne/id1000999662?mt=8";1000999662;"Health&Fitness"
"WalkSmart App";"https://itunes.apple.com/us/app/walksmart-app/id1206113104?mt=8";1206113104;"Both"
"WalkSmart Node Connect";"https://itunes.apple.com/us/app/walksmart-node-connect/id1248985842?mt=8";1248985842;"Health&Fitness"
"Walksome walk step tracker";"https://itunes.apple.com/us/app/walksome-walk-step-tracker/id979312101?mt=8";979312101;"Health&Fitness"
"WalkTheCause";"https://itunes.apple.com/us/app/walkthecause/id675527241?mt=8";675527241;"Health&Fitness"
"Walktober";"https://itunes.apple.com/us/app/walktober/id660730494?mt=8";660730494;"Health&Fitness"
"WalkToDoc";"https://itunes.apple.com/us/app/walktodoc/id1326072109?mt=8";1326072109;"Both"
"WALKUP-WALK FOR FUN";"https://itunes.apple.com/us/app/walkup-walk-for-fun/id994136482?mt=8";994136482;"Health&Fitness"
"Walkus";"https://itunes.apple.com/us/app/walkus/id1273735006?mt=8";1273735006;"Health&Fitness"
"WalkWicomico";"https://itunes.apple.com/us/app/walkwicomico/id1436997489?mt=8";1436997489;"Health&Fitness"
"WalkWise App";"https://itunes.apple.com/us/app/walkwise-app/id1434457067?mt=8";1434457067;"Both"
"WalkyFit";"https://itunes.apple.com/us/app/walkyfit/id1343863769?mt=8";1343863769;"Health&Fitness"
"Wall's Pharmacies";"https://itunes.apple.com/us/app/walls-pharmacies/id1281741799?mt=8";1281741799;"Medical"
"Wall Drugs of Johnsonville";"https://itunes.apple.com/us/app/wall-drugs-of-johnsonville/id1042416514?mt=8";1042416514;"Medical"
"Wall Motion Score Index";"https://itunes.apple.com/us/app/wall-motion-score-index/id1182979421?mt=8";1182979421;"Medical"
"Wall Street Bar Exchange";"https://itunes.apple.com/us/app/wall-street-bar-exchange/id1338083345?mt=8";1338083345;"Health&Fitness"
"Walla Walla YMCA";"https://itunes.apple.com/us/app/walla-walla-ymca/id944787290?mt=8";944787290;"Health&Fitness"
"Wallbar";"https://itunes.apple.com/us/app/wallbar/id1074101284?mt=8";1074101284;"Health&Fitness"
"Wallingford Family YMCA.";"https://itunes.apple.com/us/app/wallingford-family-ymca/id1409644493?mt=8";1409644493;"Health&Fitness"
"Wallmeyer Seminar Management";"https://itunes.apple.com/us/app/wallmeyer-seminar-management/id1016938700?mt=8";1016938700;"Medical"
"WallPapers for Cartoon,Cars,Art,Girls,A variety of Pictures,Photo Editor";"https://itunes.apple.com/us/app/wallpapers-for-cartoon-cars-art-girls-variety-pictures/id804598749?mt=8";804598749;"Medical"
"Walmart ReliOn Life";"https://itunes.apple.com/us/app/walmart-relion-life/id1265714053?mt=8";1265714053;"Both"
"Walmley Golf Club";"https://itunes.apple.com/us/app/walmley-golf-club/id927354154?mt=8";927354154;"Health&Fitness"
"Walmley Golf Club - Buggy";"https://itunes.apple.com/us/app/walmley-golf-club-buggy/id927354265?mt=8";927354265;"Health&Fitness"
"Walnut";"https://itunes.apple.com/us/app/walnut/id1207354302?mt=8";1207354302;"Both"
"Walnut Wellness";"https://itunes.apple.com/us/app/walnut-wellness/id1294943242?mt=8";1294943242;"Health&Fitness"
"Walsall Children's Healthcare";"https://itunes.apple.com/us/app/walsall-childrens-healthcare/id1259124359?mt=8";1259124359;"Both"
"Walter Claudio";"https://itunes.apple.com/us/app/walter-claudio/id867985022?mt=8";867985022;"Health&Fitness"
"Walter Lewis Fitness";"https://itunes.apple.com/us/app/walter-lewis-fitness/id1039759635?mt=8";1039759635;"Health&Fitness"
"Walter Polinelli";"https://itunes.apple.com/us/app/walter-polinelli/id1086587376?mt=8";1086587376;"Health&Fitness"
"Walter Tuche Assessoria Esport";"https://itunes.apple.com/us/app/walter-tuche-assessoria-esport/id969194780?mt=8";969194780;"Health&Fitness"
"Waltham Puppy Growth Chart";"https://itunes.apple.com/us/app/waltham-puppy-growth-chart/id1222615924?mt=8";1222615924;"Both"
"WAM Center";"https://itunes.apple.com/us/app/wam-center/id1105636939?mt=8";1105636939;"Health&Fitness"
"WAMBCO Orthodontic Treatment";"https://itunes.apple.com/us/app/wambco-orthodontic-treatment/id618087185?mt=8";618087185;"Both"
"Wampiriada";"https://itunes.apple.com/us/app/wampiriada/id878171409?mt=8";878171409;"Health&Fitness"
"WAMQuality";"https://itunes.apple.com/us/app/wamquality/id1153448517?mt=8";1153448517;"Health&Fitness"
"Wanarun";"https://itunes.apple.com/us/app/wanarun/id444077787?mt=8";444077787;"Health&Fitness"
"Wand Fairy: restock the cath lab";"https://itunes.apple.com/us/app/wand-fairy-restock-the-cath-lab/id1234221907?mt=8";1234221907;"Medical"
"Wanda's WRP Fitness";"https://itunes.apple.com/us/app/wandas-wrp-fitness/id1121737085?mt=8";1121737085;"Health&Fitness"
"Wanda CareLink";"https://itunes.apple.com/us/app/wanda-carelink/id1234362826?mt=8";1234362826;"Health&Fitness"
"Wandelen";"https://itunes.apple.com/us/app/wandelen/id517583042?mt=8";517583042;"Health&Fitness"
"Wandelen in de Wijk";"https://itunes.apple.com/us/app/wandelen-in-de-wijk/id1435076497?mt=8";1435076497;"Health&Fitness"
"Wandelen in Overijssel";"https://itunes.apple.com/us/app/wandelen-in-overijssel/id826332472?mt=8";826332472;"Health&Fitness"
"Wandelgids Limburg";"https://itunes.apple.com/us/app/wandelgids-limburg/id730372341?mt=8";730372341;"Health&Fitness"
"Wandelspel";"https://itunes.apple.com/us/app/wandelspel/id1371977295?mt=8";1371977295;"Health&Fitness"
"Wandeltochten";"https://itunes.apple.com/us/app/wandeltochten/id997882436?mt=8";997882436;"Health&Fitness"
"Wander";"https://itunes.apple.com/us/app/wander/id1119918194?mt=8";1119918194;"Health&Fitness"
"Wander - Pedometer, Smart Reminder";"https://itunes.apple.com/us/app/wander-pedometer-smart-reminder/id774474904?mt=8";774474904;"Health&Fitness"
"Wander Noosa";"https://itunes.apple.com/us/app/wander-noosa/id1145229490?mt=8";1145229490;"Health&Fitness"
"Wander Wellness";"https://itunes.apple.com/us/app/wander-wellness/id1300910897?mt=8";1300910897;"Health&Fitness"
"Wanderclass Instructor Malaysia";"https://itunes.apple.com/us/app/wanderclass-instructor-malaysia/id1206321888?mt=8";1206321888;"Health&Fitness"
"Wanderclass Malaysia";"https://itunes.apple.com/us/app/wanderclass-malaysia/id1188175564?mt=8";1188175564;"Health&Fitness"
"Wanderers Athletics";"https://itunes.apple.com/us/app/wanderers-athletics/id1364829930?mt=8";1364829930;"Health&Fitness"
"Wanderevent Brockenaufstieg";"https://itunes.apple.com/us/app/wanderevent-brockenaufstieg/id1055593719?mt=8";1055593719;"Health&Fitness"
"Wanderlust Events";"https://itunes.apple.com/us/app/wanderlust-events/id981761004?mt=8";981761004;"Health&Fitness"
"Wanderlust Hollywood";"https://itunes.apple.com/us/app/wanderlust-hollywood/id1064091276?mt=8";1064091276;"Health&Fitness"
"Wanderlust Yoga Austin";"https://itunes.apple.com/us/app/wanderlust-yoga-austin/id657587954?mt=8";657587954;"Health&Fitness"
"WanderNails";"https://itunes.apple.com/us/app/wandernails/id953009265?mt=8";953009265;"Health&Fitness"
"Wandinho Personal";"https://itunes.apple.com/us/app/wandinho-personal/id1207378982?mt=8";1207378982;"Health&Fitness"
"Wangs Martial Arts";"https://itunes.apple.com/us/app/wangs-martial-arts/id1422637801?mt=8";1422637801;"Health&Fitness"
"Wanita";"https://itunes.apple.com/us/app/wanita/id1189021541?mt=8";1189021541;"Health&Fitness"
"Wann absetzen?";"https://itunes.apple.com/us/app/wann-absetzen/id1009500482?mt=8";1009500482;"Medical"
"Wanna Train";"https://itunes.apple.com/us/app/wanna-train/id1290736997?mt=8";1290736997;"Health&Fitness"
"Wanna.B - Bodycheck Camera";"https://itunes.apple.com/us/app/wanna-b-bodycheck-camera/id1260426084?mt=8";1260426084;"Health&Fitness"
"WannaSport";"https://itunes.apple.com/us/app/wannasport/id808930608?mt=8";808930608;"Health&Fitness"
"Want2Play";"https://itunes.apple.com/us/app/want2play/id1410061580?mt=8";1410061580;"Health&Fitness"
"Want2Play - Esportes em grupo";"https://itunes.apple.com/us/app/want2play-esportes-em-grupo/id1047268217?mt=8";1047268217;"Health&Fitness"
"WAO Symposium - Congreso ACAAI 2017";"https://itunes.apple.com/us/app/wao-symposium-congreso-acaai-2017/id1261475965?mt=8";1261475965;"Medical"
"Waouh je grandis";"https://itunes.apple.com/us/app/waouh-je-grandis/id929320260?mt=8";929320260;"Health&Fitness"
"WapiMED";"https://itunes.apple.com/us/app/wapimed/id1187691215?mt=8";1187691215;"Both"
